[1545503400] LOG ROTATION: DAILY
[1545503400] LOG VERSION: 2.0
[1545503400] CURRENT SERVICE STATE: sigqscluster2;Memory;OK;HARD;1;OK - 92.5% (45570780 kB) free.
[1545503400] CURRENT SERVICE STATE: sigqscluster2;Sensors Status;OK;HARD;1;SENSORS OK
[1545503400] CURRENT SERVICE STATE: sigqscluster2;Total Processes;OK;HARD;1;PROCS OK: 336 processes
[1545503400] CURRENT SERVICE STATE: smscapp1;CPU Load;CRITICAL;HARD;3;(Return code of 255 for service 'CPU Load' on host 'smscapp1' was out of bounds)
[1545503400] CURRENT SERVICE STATE: smscapp1;CPU_Procs;CRITICAL;HARD;3;(Return code of 255 for service 'CPU_Procs' on host 'smscapp1' was out of bounds)
[1545503400] CURRENT SERVICE STATE: smscapp1;Current Users;CRITICAL;HARD;3;(Return code of 255 for service 'Current Users' on host 'smscapp1' was out of bounds)
[1545503400] CURRENT SERVICE STATE: smscapp1;HDD_Home status;CRITICAL;HARD;3;(Return code of 255 for service 'HDD_Home status' on host 'smscapp1' was out of bounds)
[1545503400] CURRENT SERVICE STATE: smscapp1;HDD_Root status;CRITICAL;HARD;3;(Return code of 255 for service 'HDD_Root status' on host 'smscapp1' was out of bounds)
[1545503400] CURRENT SERVICE STATE: smscapp1;LocalService-NTPD SERVICE;CRITICAL;HARD;3;(Return code of 255 for service 'LocalService-NTPD SERVICE' on host 'smscapp1' was out of bounds)
[1545503400] CURRENT SERVICE STATE: smscapp1;Memory;CRITICAL;HARD;3;(Return code of 255 for service 'Memory' on host 'smscapp1' was out of bounds)
[1545503400] CURRENT SERVICE STATE: smscapp1;Sensors Status;CRITICAL;HARD;3;(Return code of 255 for service 'Sensors Status' on host 'smscapp1' was out of bounds)
[1545503400] CURRENT SERVICE STATE: smscapp1;Total Processes;CRITICAL;HARD;3;(Return code of 255 for service 'Total Processes' on host 'smscapp1' was out of bounds)
[1545503400] CURRENT SERVICE STATE: smscapp2;CPU Load;OK;HARD;1;OK - load average: 0.59, 0.40, 0.42
[1545503400] CURRENT SERVICE STATE: smscapp2;CPU_Procs;OK;HARD;1;CPU OK: 329 processes
[1545503400] CURRENT SERVICE STATE: smscapp2;Current Users;OK;HARD;1;USERS OK - 2 users currently logged in
[1545503400] CURRENT SERVICE STATE: smscapp2;HDD_Home status;OK;HARD;1;DISK OK - free space: /home 156780 MB (69% inode=99%):
[1545503400] CURRENT SERVICE STATE: smscapp2;HDD_Root status;OK;HARD;1;DISK OK - free space: / 39008 MB (76% inode=98%):
[1545503400] CURRENT SERVICE STATE: smscapp2;LocalService-NTPD SERVICE;CRITICAL;HARD;3;PROCS CRITICAL: 0 processes with command name 'ntpd'
[1545503400] CURRENT SERVICE STATE: smscapp2;Memory;OK;HARD;1;OK - 59.3% (9639396 kB) free.
[1545503400] CURRENT SERVICE STATE: smscapp2;Sensors Status;OK;HARD;1;SENSORS OK
